1013,2938
4219,3845
7799,9277
1434,1384
3621,6384
919,417
5490,3514
7784,3927
3867,5511
6939,1907
2800,5274
8359,1731
1635,4192
5072,8461
5932,6261
7350,193
4518,2768
3739,3319
8522,8825
7887,6791
5670,8108
1738,9159
6233,7733
1557,5967
5693,3098
3173,744
6578,2984
3509,7267
5379,758
3439,6535
8711,1638
3974,274
1335,1978
2515,1792
6391,5731
5563,3193
2562,9284
7337,4181
6902,3893
3341,7355
4169,1971
2912,983
9703,3621
8227,2137
2761,5882
3747,7562
4548,7838
1323,778
3963,2284
4199,4869
9729,2492
5728,5380
5919,8157
6376,6351
8366,318
2036,2400
3474,5159
6673,5763
1732,9365
7220,7257
1450,2162
1442,1484
5012,802
7481,1165
4310,8665
7785,1257
2845,6395
7747,6106
2496,1228
1036,522
4629,5381
6301,4946
700,392
8139,8576
5420,6363
4926,8167
4792,5168
3088,1344
9710,7077
884,3999
8748,3287
6704,7488
1519,610
6952,5904
9433,1811
5384,7576
5262,5726
2030,8228
3820,9307
530,3458
9380,5323
1363,8262
5849,3193
7824,1499
1748,9324
8063,2435
8033,9081
2445,2815
5642,6085
4947,8026
7054,759
977,5887
382,5324
6698,2620
8948,1685
6667,6398
7040,283
1337,7387
2592,9122
870,4127
6795,4507
2832,1918
2026,9971
2934,5161
6243,5353
4040,2363
5636,7645
5290,2931
4585,3668
4308,1324
5338,7240
1033,7767
7251,1836
5026,9114
3521,8141
1463,466
5526,1060
9673,1684
6570,761
1791,7378
606,8881
7626,1673
7965,6119
3047,6182
4370,1145
7217,6793
4128,4345
5409,433
4722,3140
979,8791
3504,7840
1078,6823
2362,5230
335,2361
8004,15
8682,6318
3535,6050
5775,9478
6687,9483
6605,1470
8174,6256
2070,1318
4012,893
2038,8081
1281,5783
496,4870
1793,3197
3383,2611
7723,7323
9223,6897
4302,7192
5166,4914
9417,6096
1226,4999
9325,5964
2879,7086
5296,3660
6389,1049
2417,1142
6716,5562
3315,312
6301,1002
1209,8298
6239,1273
1852,7951
8339,5007
1948,8186
1484,2609
3264,8958
6942,9503
795,685
3922,6987
5678,3122
1987,2548
6308,7418
8472,7568
861,4748
7070,472
1387,4954
3666,1469
8643,2431
1032,9880
3216,4168
9930,8671
666,4336
2320,1700
9949,9924
4041,3527
4922,1173
7140,5356
4983,6843
6461,279
291,8694
8951,7748
6714,8048
7970,9267
3729,575
9882,7584
7311,8967
3628,3985
361,6187
4469,2664
5496,2995
9624,8344
4632,6378
3820,6149
6832,1295
3456,9572
6761,6379
364,8849
6572,4962
1029,6128
4349,5586
2316,6027
7310,3273
6341,4778
1137,1651
9215,8864
9470,8320
4564,8178
829,2724
1806,3618
4689,3080
3844,7610
1074,2463
1776,8709
8500,4547
7487,6951
6297,5645
3332,3788
1088,8323
9721,9294
3240,8251
1651,8496
1973,6174
8512,727
7677,1208
5280,233
1376,5724
2686,5053
82,3252
5241,994
8951,6406
6163,2028
3465,6355
5813,4985
1577,6409
4157,5585
1392,5528
3573,9308
3456,81
609,861
9164,8601
8869,252
1952,3310
9408,2594
558,7857
7145,4109
6279,9857
1621,3779
6371,9529
5122,5764
8301,5455
7060,8600
5853,8461
2473,6343
4627,8668
6986,4151
7165,6300
9824,5568
5461,1153
3377,1756
2010,8520
8710,3178
1194,4135
4890,5377
1369,4722
8849,5889
6480,3945
2994,1094
4277,2751
8243,1046
8498,3333
1983,9818
1925,7173
8839,1321
8676,5979
3154,5023
2970,7117
5362,3740
7554,2620
1509,6985
2511,626
564,1142
5526,2747
2188,6543
7945,6353
9542,7581
3569,3663
8549,9240
7031,8023
9692,5818
2031,9311
4121,5231
9057,4485
1026,2377
2645,1268
6971,4831
6923,2047
4273,2565
2404,4586
1701,471
4224,1928
4360,512
1989,558
464,2935
7880,8166
4708,1992
2284,8481
5194,5105
740,2388
3050,4323
4022,931
3135,5064
6335,5787
1114,1940
8973,9336
7682,131
8924,9319
4700,3346
4256,6982
4818,8506
9100,8216
1875,455
9933,8148
5656,7128
7463,5485
4062,5439
5834,3885
2037,2327
2143,234
8516,6933
8661,8986
8646,5302
9346,4227
997,8440
792,9243
2545,9894
9927,1326
1421,6795
664,2142
2983,4376
7005,533
1506,8464
7251,9782
8786,9472
8513,7633
1603,7884
4416,8293
1478,8389
886,3391
5128,3174
9920,4961
6497,9358
7724,1006
1222,4120
6144,6754
8892,741
4731,991
1530,796
246,274
4681,1992
1703,3571
4347,6975
5170,6043
8453,4690
6203,1376
6794,320
8252,1564
7701,6166
4991,3276
4498,6193
5194,1652
6506,8596
6309,3456
9610,3845
4200,357
4831,7233
2853,2805
5679,5376
9807,9313
5351,6563
9718,4810
381,4554
3024,7824
6209,850
2502,667
1749,411
9720,3064
2918,8424
1262,2203
8229,2160
6076,4739
4103,6449
5232,1483
8997,1028
1532,3740
8577,5867
74,8224
9670,5047
7521,5921
8490,9687
5107,2592
4979,426
208,9170
4626,6022
7163,6500
4945,9537
3782,112
1349,8108
8588,6520
272,4399
3387,5022
2550,4895
1709,3574
3017,7852
4113,4787
3059,4872
9211,2014
9807,370
9492,9654
5797,8016
191,7793
1152,1243
9818,5024
2782,1204
1485,7728
9555,277
6882,4557
5162,2882
1553,1617
6506,1661
1206,5738
4288,5737
9137,1194
9871,5207
682,4632
4801,1180
6335,3300
1240,4180
1500,4839
6325,8079
870,9928
3796,2953
8116,891
3506,2760
6602,2245
156,9582
4147,1146
1878,8366
4346,7383
4517,4444
2549,5980
1690,8429
1663,5969
5147,3150
7137,1593
7951,4528
9628,4980
8453,8512
5253,6254
4146,8085
1341,9381
8453,1715
1932,5528
6745,2732
9194,1242
1622,7382
4346,742
3956,3080
3235,7885
8606,7774
5947,8810
9807,5644
4882,7447
1499,6734
7961,3369
7996,2910
9550,1317
8648,9151
6933,9670
6907,2694
9764,2503
8167,8201
2811,586
4292,5199
1790,2987
5845,9159
288,2287
6681,965
9822,9366
2442,3751
2789,7343
9878,4534
5969,75
6904,4183
7587,8809
7219,2577
7965,1057
7690,8809
4829,3340
4622,1753
9669,6768
8212,6271
3507,7594
8034,2529
3570,6756
2791,9855
4155,7974
2676,4737
9641,4440
331,4767
5176,9509
2738,3087
809,7052
3876,4361
517,576
7668,4247
7803,7040
1615,3944
1864,8016
7293,3987
9986,9702
8963,8873
3985,9697
3465,8355
762,146
3331,7771
7226,5055
4062,7334
8715,189
889,6542
2902,9979
5741,6526
8757,4638
7994,3303
6675,7446
4959,9104
7219,5247
7461,4586
3306,195
5065,337
1914,7373
3493,3902
4732,1305
9946,4425
8184,4247
652,9388
6148,8351
7866,1955
6135,350
200,9232
7689,1950
6267,3083
5369,9268
2480,7766
9786,3954
3209,2030
6443,8221
5317,9533
850,8489
4587,4109
8900,1760
9843,4887
5907,5761
1569,1561
2868,3797
9151,7542
5052,8061
9957,6920
3015,3736
8488,2961
8181,7169
9260,7710
4882,5028
9959,8316
6944,8737
2324,8869
2498,393
49,51
9031,1141
982,7109
3042,4887
1553,143
1442,2440
2418,4587
7267,2272
784,1438
240,4900
5719,4934
7570,5017
7279,7119
3610,2390
3226,4485
1175,1112
6697,2003
5,3744
7019,538
5298,8039
9092,9901
3726,5553
1174,8649
6446,1903
3726,8338
1293,1342
9037,9593
9904,8606
3905,9866
8372,6397
688,2513
5255,8177
337,5484
7679,8628
6599,3740
2619,7225
2650,7029
6676,8622
8339,7893
6175,3930
6804,9633
3474,5989
2642,3035
1904,9463
3729,7456
3635,7832
9914,7581
1541,3623
4795,9186
491,2599
5675,3071
5439,4723
8936,3531
3384,7153
9647,2451
9032,1124
1352,5183
210,3036
4443,2128
2293,2697
642,2886
6842,5869
1117,4846
3334,1695
2284,8281
1980,2411
8621,3943
7490,8790
3090,2690
6910,4224
5454,8104
3150,1330
6732,8768
5585,1959
5483,1261
1492,4903
6410,2576
9949,6159
6428,4023
3934,7884
2680,5652
6678,1541
2369,8521
2282,2361
5452,5679
7691,4941
5299,6438
4260,2680
7157,6103
3907,2282
5783,8229
3457,1414
1852,1826
4752,6369
6812,8173
1808,8739
564,2968
1709,1930
3241,8904
1353,1597
8906,9687
1234,5934
4578,419
4911,9929
2711,3481
6972,585
5922,2188
8447,9866
3035,3775
4823,489
7408,819
1137,2631
81,3289
518,9820
316,1529
8708,873
6736,3979
3462,8854
7472,5811
4435,4170
8982,2506
8017,5096
7569,8071
5587,9206
7132,2620
6006,761
6396,653
8484,3181
8646,683
1491,2929
7003,7183
542,4911
6466,3026
4461,7144
96,2728
8787,8126
86,990
9460,9947
3398,9417
6097,3263
3411,2909
6226,2727
2293,799
1198,1752
9142,5970
5066,9820
4572,8461
4924,3699
2451,7422
3514,3994
6390,1848
7492,9545
4890,760
6651,662
5144,6038
9276,4216
2820,8630
4797,2614
7598,1197
5715,1789
1093,5825
3838,8848
1187,2970
5698,8218
3513,8357
9026,1791
4103,999
5050,9104
5560,4461
9865,126
9960,4434
9161,4277
2835,7435
5645,9594
1692,7436
6519,8448
342,717
3987,5667
1939,5719
2819,8935
3910,7177
4071,1819
3639,3575
6616,1943
1315,1025
1362,7669
1404,2226
1916,4572
9012,1951
2597,6742
3730,7983
5949,3844
4863,794
5933,9352
8048,1738
1508,6063
5712,1070
7903,1809
1464,2750
8275,5473
1678,5544
3530,7696
5080,6281
5912,1278
1803,3527
6009,1456
4789,1643
1146,3005
146,6956
6432,3570
5295,5302
4872,8806
1673,6682
9436,6567
33,1279
639,3651
3054,7942
5606,6019
1599,5675
7010,7218
9260,1175
6878,8091
1895,1522
769,5312
7893,8934
3553,8007
6083,4784
2901,7439
5990,783
2916,6320
8611,9678
7855,5632
9512,2270
6072,7490
6917,8476
174,3401
7578,243
4038,7483
2127,7466
5335,6897
9690,9502
1074,2250
1680,7642
1149,7086
155,6994
7578,32
1572,8240
2776,1709
7710,1285
5526,2290
8223,4993
2639,7786
7659,4526
5335,452
5886,7703
6384,3811
470,8390
9673,9935
1739,9402
1204,1496
8316,9559
9363,5499
4888,6600
3886,9294
4149,6111
1443,8917
6256,6861
7066,5879
6673,3518
5396,9002
250,9771
8320,1562
6013,6931
5513,6985
3047,5347
7327,6753
2461,1410
7569,5349
3601,8778
148,6053
5745,8480
3539,8672
2236,3413
6243,5844
5778,5797
1969,8929
7031,5388
7322,9195
1987,4168
4806,366
6505,4442
274,524
7922,6454
8969,8882
8582,9546
2207,1209
6374,2652
5498,1304
6760,8347
7773,1686
10000,2151
7106,5533
5368,5405
8339,2442
1628,43
8484,8097
3332,562
9057,1118
2351,9929
6048,4406
472,9917
5155,8700
5800,4374
4588,3903
9656,5701
317,2000
624,6602
6779,610
7153,3170
2798,8586
8604,9230
5544,9654
5853,9471
1775,9370
551,1085
5401,2821
221,3830
6707,5682
3626,467
5886,5691
2622,2342
2518,2215
7174,9984
880,7268
8055,5408
5344,2288
5814,3814
2036,2353
6567,4181
8033,469
1712,2054
136,8051
6937,3145
9652,9248
2930,3687
610,1326
1072,8819
9022,9567
8934,8607
9894,5079
8541,3258
6701,5007
8304,2023
1310,822
3686,393
9483,242
860,1882
7153,4260
3950,1131
1593,9418
802,2678
142,9294
6994,5919
9046,5339
8084,57
9120,223
4151,6244
2856,5260
1420,7684
4617,6921
9423,8686
7360,566
5296,9435
3832,8028
8691,3311
2616,4003
6688,7203
7669,2461
9127,4174
293,5247
4132,6786
9570,1504
4954,995
4022,7066
1200,5746
137,7342
3925,2200
3685,1124
4433,7838
4066,3664
1705,4921
2819,6095
3038,4003
1051,1825
6867,7060
4589,8849
4426,496
1008,8655
4938,1946
8027,174
2574,7574
5074,4361
1021,1883
2157,6513
6369,3191
4641,1714
8422,2205
2494,7892
6593,8746
4133,9724
667,2806
8739,6274
3385,5237
3550,1918
7193,9629
6314,4828
2763,5009
9945,6158
4073,3708
9069,1584
6117,3994
155,3319
6542,5728
3934,8211
1038,4140
3861,4484
626,3415
762,8456
3095,6726
3984,2978
9854,7168
9784,1015
1419,2458
1216,8401
3776,1566
1209,9430
9617,9322
8147,6819
8052,6581
4935,3522
5687,2252
7745,6284
2525,5947
520,2919
3686,1319
5243,3647
4986,5304
9001,7667
7842,8675
8029,9047
9572,9429
1892,5719
4809,5949
1949,4795
9452,6496
7581,5365
7441,3936
7931,8103
8399,1958
1950,9410
9547,2012
9777,6714
6611,4807
3424,117
1300,9154
3747,8050
6793,134
5876,2150
2272,3269
8221,9713
1194,2614
2371,2223
6879,8810
5625,7899
4556,8253
4419,3806
3435,1528
6904,4549
8844,948
7714,1969
3829,8345
9574,9351
3651,4244
2394,5191
908,3527
440,10
7219,8858
5870,9685
9511,3295
6718,8555
4137,4979
1897,8206
8424,6896
8643,3525
8570,880
8819,2394
8969,9772
2186,7898
4887,4723
733,7711
7904,8086
4368,3835
8171,8448
9921,2218
6572,4610
7758,954
8057,5724
4901,3895
9399,6520
7638,8079
8368,1201
8374,3508
6499,8561
8019,6928
4457,8039
143,4946
6447,3463
299,518
2005,7484
1809,3235
3682,5529
2190,7534
3201,8861
9450,7789
620,628
1813,5045
1139,6666
5888,3044
2297,5626
9685,6763
4748,1893
1605,4179
303,8943
6460,7953
3813,1427
3154,9604
4588,5222
576,6122
9812,9817
5949,4322
3771,1512
8405,349
9574,9071
2645,2510
8653,636
6341,5760
372,2208
2866,9831
3554,6656
7303,8510
1024,9128
695,8912
4527,3438
4746,738
854,8244
3330,6493
4791,4311
7432,8793
973,5413
984,1717
5253,3803
8886,4404
3893,3100
8971,9425
4509,5006
4848,5459
3481,8815
6758,3883
5968,2661
5919,922
1388,2594
6764,4912
246,3126
3604,7967
4077,5391
654,7726
1427,5627
4652,8969
8020,5166
7140,7670
3700,5503
9371,5218
660,9740
8768,5082
5729,8190
3107,5062
5321,280
2400,607
4362,8617
4012,7009
553,6305
539,2988
5548,6416
7739,3749
549,5801
3232,6009
2523,4821
5037,4577
2694,8612
5884,2528
23,9727
9146,1562
4066,4553
2962,3135
1017,9860
7092,2325
1894,8239
6514,612
164,7277
1543,1898
6715,673
1876,8527
4214,1093
1224,1987
9731,3450
1836,1955
870,2762
9704,9418
9866,8729
4965,548
6389,9706
4544,7214
151,9342
2920,6937
2383,1831
1652,6734
2538,5338
2644,4139
745,9075
6914,8411
9437,7635
1236,6452
7602,6068
7218,2858
4549,653
5854,4801
6564,7920
2757,207
7856,5985
2864,416
257,8578
8919,9763
3687,9769
6243,4194
2184,4131
4542,4015
5546,5153
346,4393
5279,9809
8746,7406
376,8280
1809,1594
3096,5114
2597,2862
4230,4780
3904,9564
9566,4801
8435,3759
8981,7745
1350,3783
1974,5096
8544,2514
9262,5914
4944,2870
81,7988
8630,4474
3478,6318
6417,4837
3526,4460
6950,1662
7180,5828
6329,6402
378,1130
572,9860
360,1734
4977,5631
9145,6775
8093,5143
5228,2257
9835,7406
3243,578
2489,1842
2100,3171
19,1891
7970,4202
4731,6675
6055,1596
3058,1542
9544,4927
6854,9592
9253,6285
1847,4046
1971,7796
2631,4052
4008,5659
5582,5302
5747,927
5079,5498
261,700
8155,2506
4432,8887
3592,3376
1002,5016
5773,6651
1902,8933
8021,1982
7647,2441
3533,9687
7626,3507
6068,7068
1831,859
2286,6193
2491,2847
3012,3719
8926,6044
6908,4062
2772,3160
1937,2171
7802,3340
95,1397
238,6847
6925,3705
4619,8782
7543,2510
6928,9640
8486,4723
1436,8421
8703,8132
8857,7446
7813,1563
9762,2743
187,4018
2929,7921
9370,4727
1881,3917
2283,5753
3021,3219
1730,8799
4860,784
6168,9304
4138,7494
9091,3117
7484,9309
7588,7106
5119,9767
7484,1259
9237,5681
252,6923
9101,9990
5768,2472
6990,8430
4967,1499
7248,1347
4889,9763
9015,452
5285,3737
5500,2466
1262,7278
1178,6824
5442,4912
5010,9639
3823,3003
8956,2623
9234,9565
5338,4138
5133,2034
1162,6355
68,9902
7289,1716
6069,3513
1422,621
210,8420
4714,4224
7083,4825
3098,3512
8476,9521
3894,9626
1,2592
2554,388
5794,7034
7230,4035
1599,6361
6531,9584
1449,1302
621,202
3562,613
6152,4943
4210,9485
8920,5635
8447,2964
3489,8020
6632,7450
9327,9892
6726,284
4499,1397
6288,4105
2171,2851
7505,1025
7245,858
2040,1000
3200,3417
9644,9354
3958,6318
426,7641
7018,6049
1276,7538
5218,2317
2872,4974
5825,7465
5026,5684
732,7556
3903,4940
1254,3727
3751,2558
1227,4180
8118,3272
4422,7220
6303,6766
2127,8991
3741,6332
388,620
7272,7175
3378,7241
5120,7698
1888,6060
2074,3853
9448,9799
7716,9879
8804,4362
5749,8324
3825,1875
6998,9929
7266,5200
7496,8116
8884,6517
6064,2729
5945,3993
6070,3272
5668,3691
2534,858
5824,2066
2816,1897
1020,4273
4306,7727
7991,7002
7056,6663
5988,9977
1053,7952
3434,3969
6489,4160
699,9749
7911,421
7007,3676
9386,9527
8476,7671
1707,553
1252,1215
6410,8686
763,3239
110,776
6116,6193
6026,5739
9991,3788
5151,9776
1777,187
3256,2422
5911,1505
694,9395
7432,6824
6520,2729
3871,994
2630,435
8450,3046
1162,1390
1786,4252
8220,613
6655,4516
8265,8196
9566,1888
287,2654
4554,7233
4248,810
6781,3151
6128,9608
4521,7667
84,2274
6752,1230
3753,4733
908,6189
7110,4207
1500,7012
3216,8554
2043,8102
6560,3574
3934,6663
9954,8093
3338,2537
3165,6080
576,4210
122,7256
8711,8335
259,3638
5620,9218
1273,6603
4215,2374
5218,2147
7397,8371
4909,9564
1342,941
9443,8422
955,471
4332,7410
9910,9269
3163,44
4485,8479
6487,8277
7556,2097
4807,1401
7150,3919
7530,2944
24,7494
3264,8768
138,5006
2008,4447
1339,4379
886,6742
7575,4787
4512,1137
4224,2218
7350,2642
511,344
7709,9158
8405,1885
7622,10000
6274,5787
5503,1841
5985,4225
2949,6265
3070,3432
1044,3766
773,3653
9438,5563
6825,4047
5619,1837
8189,4379
2483,1687
5138,5844
2957,9421
1582,7574
195,2141
1829,4777
5949,7281
4423,3450
7334,7745
4598,261
6982,3558
4353,7855
5789,6249
4802,1536
649,7946
8273,8798
1077,9469
739,7572
6814,3310
6851,1265
6338,8597
7706,4973
8055,7445
2510,3735
6790,1742
6981,7225
978,3714
8948,6797
6265,9045
7864,7257
6981,6557
9584,2757
5647,8873
805,1629
8754,4926
7687,1314
8759,1068
4982,9403
9906,2976
3754,1226
1512,4435
7039,1849
2524,991
5920,2258
21,6193
5214,8798
8076,9930
9470,869
7847,4463
5293,2884
7934,4433
9776,8013
7127,8311
6972,3224
2466,5303
8414,1384
6323,2355
6937,7352
2391,5504
2122,6259
4996,994
1689,2291
7026,8244
830,5234
6080,4836
3182,4156
1573,3130
2721,1670
7172,744
7840,4391
667,7517
8752,4788
2968,9028
4166,3738
9015,6314
5958,8052
2173,2605
4188,4605
698,3247
1430,7071
6127,3722
2572,5482
268,7709
445,1392
2916,2917
1431,9053
1664,2599
1443,6404
9996,4921
4315,820
9330,6160
8584,9209
2913,3252
1004,4687
7497,9216
2793,4482
2134,4118
1644,9185
4327,2687
9530,3568
4650,800
133,1724
1142,4328
2122,6474
260,390
9387,7017
3978,567
5588,7430
5813,5789
7500,9789
8547,1979
6042,9101
619,8333
3377,4085
2441,5412
3402,8346
6266,6815
6540,6538
304,1765
6971,9211
1394,1935
9850,1853
6036,4339
7454,2782
7326,4346
3744,5436
6011,7955
4622,6053
5649,2129
2208,8218
5847,7487
3522,4866
8472,8996
9746,2331
6451,4658
5736,411
5820,5096
7645,580
1411,663
505,1158
6479,1937
5917,7439
2262,7741
8426,6445
7163,5607
8908,1636
3189,7141
5606,7195
5816,8709
7259,7041
8835,8770
2486,285
5477,6069
1159,3443
8156,183
2987,3554
2556,1028
8598,6842
6056,3228
3168,4107
2240,9124
6457,4072
8855,4105
8250,7259
3247,8724
4122,8658
5267,2137
7929,3207
545,2794
7517,717
2051,3752
5270,8102
6745,2825
832,2321
5908,213
5509,273
2193,1354
4268,9033
7552,160
242,4820
127,5511
5907,8177
4952,9484
4869,907
7621,4635
1298,8742
8395,6910
5200,9813
3226,2483
4142,6457
1551,9131
5309,9812
9923,639
8680,6412
7892,7597
5682,811
142,2705
7147,2754
6662,7439
8878,14
2691,7068
6106,787
4537,6156
7563,5653
1395,5477
4196,7573
7868,339
2812,6344
3099,3877
5586,6116
8441,5109
2382,9475
5951,8789
1749,5466
8544,3445
3048,7379
2625,8609
7162,9847
5905,9782
8700,2040
3065,8277
775,8281
4209,9280
6485,7009
8523,9650
9325,84
1009,9020
6313,6690
2438,9609
5206,668
571,3714
5127,5280
2401,7214
6613,7222
5606,2257
5239,2962
2558,8278
3274,5002
6303,5383
6734,3426
9513,2537
8989,1811
1008,6276
8265,6154
2008,9552
7024,1372
7675,1100
2510,2647
5449,3511
7168,6548
3757,3169
3376,3353
6376,4396
2626,8651
733,4492
6618,1488
8232,8829
3959,7890
9516,1156
3968,3520
3879,3230
4010,2351
116,8484
4083,637
6076,1744
5870,86
1322,4313
5115,4015
5754,6106
6994,9136
1053,8546
3980,2623
4556,4516
4015,599
630,5486
1844,6632
7321,166
7414,2423
3593,1152
1672,5174
4879,2013
7827,7759
9216,3102
3164,6281
2312,2070
4831,1021
5652,685
7754,4019
8138,8177
6791,4389
5957,9750
5975,997
3344,7278
8232,8826
238,84
3075,6534
20,226
1972,5491
9092,7763
8199,923
2263,979
4283,1111
2678,8546
2966,3023
4292,6151
8997,8945
3563,8785
9534,8540
5874,5433
836,892
6648,2467
3622,496
5137,3940
5013,5734
1274,3453
7615,2329
6281,1989
6445,5441
7638,4741
8165,3209
256,4508
2269,7789
285,9171
4253,4418
6786,2731
2991,8383
4555,5842
6614,5593
6632,8613
936,9741
9781,5567
3002,1527
5236,3600
2246,3599
2536,2825
3307,5555
5393,5987
7250,8175
1343,4863
4936,4408
6772,2808
2445,4681
6779,4053
6071,1925
3135,7050
7891,7563
8154,7614
8970,8808
7931,8600
4956,7046
3218,7746
9116,3057
2587,1856
5016,3690
9652,5466
3667,2005
4669,804
3424,5565
2171,3999
6333,2424
4345,4664
618,6277
4252,5342
3541,7217
6594,9345
2675,4761
950,7190
1628,2345
1826,1575
4148,2739
6913,7207
5410,1740
4367,7059
7951,5424
4896,6084
460,277
7450,1569
3776,269
9377,4610
5421,4694
3437,9791
3726,3708
8569,3750
6191,9533
4026,5484
8665,3389
8170,8442
4120,9376
8432,2121
4347,1077
3646,57
9128,1506
7527,2394
9193,3529
955,926
823,602
6720,9878
2993,403
4510,7192
6649,6867
695,8946
7963,1260
5314,2457
4971,9286
8355,426
5034,5600
5192,5361
6437,2753
1858,3736
3882,4940
5086,7191
951,9283
719,4778
6561,1763
7754,2000
590,7117
3838,463
8559,8500
6766,4661
7902,1394
2460,1514
5296,4357
9635,7825
7158,2471
945,2973
86,9099
8879,9584
1729,5971
8719,5551
3649,3407
657,8657
2225,5119
1698,6646
1481,5674
2577,5333
2692,8007
1263,4637
6607,216
115,861
8193,2727
727,271
2706,137
8178,9775
8665,7167
9091,201
1445,5483
3638,3872
4168,4495
1095,4811
2411,8385
7472,8635
7250,9402
3312,2663
8366,5310
443,3944
3224,759
4200,3696
9441,8490
1435,7157
2323,6075
4398,3308
7234,4059
5870,4529
5077,9487
6545,6082
3708,7757
6479,3403
3773,112
8484,9245
4990,7642
1792,7367
7121,7625
6136,5638
2903,3250
6269,2824
5970,2362
4406,2541
1532,8276
3357,4230
4317,8468
5028,8000
2941,9298
6866,7642
8119,1259
6221,5537
8725,1409
133,8861
8942,9186
8011,3412
1929,5702
1229,4380
8556,1713
7647,910
4053,6713
8423,9926
6133,2562
1188,9271
6020,1029
780,4651
9765,895
4881,7224
9703,5813
719,5550
1860,8774
9685,3741
3786,7497
2942,852
7971,516
539,1444
9748,334
1999,6531
7183,8637
886,1452
8596,9993
7714,7459
1323,386
8851,2982
631,1244
6146,5072
1943,7720
475,615
7470,9199
357,213
2349,6695
9536,307
4010,3832
4745,4465
1840,6472
9772,2771
2994,9922
8743,7718
7821,4198
3943,5136
7113,7594
1586,5668
4539,1101
1440,6069
2490,636
2486,9570
828,7566
6352,9504
1613,2602
2603,3301
5308,5832
3868,6992
721,9045
2352,9943
5422,336
3265,3512
2466,1697
6994,6272
6820,522
2472,3402
7794,1621
2420,2688
2229,8300
1633,7341
5760,824
1303,6435
6390,3121
2329,6311
4966,5397
7441,5882
5444,532
9734,5139
2757,8807
6615,3928
8054,6576
4375,6156
5241,8253
8373,2882
3325,5655
2646,9167
8968,711
721,3886
788,5111
4103,9165
8804,9574
6157,8692
5106,2021
5160,7958
7286,479
2756,6480
9556,246
209,3038
9571,3928
5578,5005
8534,1361
1171,5995
1368,6377
5486,1402
9449,9806
5962,4084
7855,2284
6618,4537
3451,8953
4349,2387
2810,9070
2270,6250
9668,6671
682,6852
6692,1595
9818,9156
8404,8078
3660,6099
6373,4420
834,2284
2984,3177
6055,3745
6764,4748
6393,9404
4132,6450
5768,6784
628,9718
8249,61
9352,558
695,8434
3745,9641
4503,2668
2221,5956
1590,9917
3634,2764
9313,2808
2903,9517
8017,3305
8494,4841
353,3345
6066,9717
749,2511
8233,4349
9833,5515
1878,7624
8043,1067
3022,9974
4790,1928
7508,7973
5843,3451
1251,4323
5438,3073
6200,9550
9787,8110
6378,9735
1156,3710
